store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,sku,product_id,product_sku,quantity,quantity_available,availability,badges,discount_percent,price_sale_clean,price_original_clean
401,"Cote des Neiges, QC","Assortiment de mini Skittles et Starburst, couleurs variées, 554 g, paq. 45, friandises pour l'Halloween","Assortiment de mini Skittles et Starburst, couleurs variées, 554 g, paq. 45, friandises pour l'Halloween",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/assortiment-de-mini-skittles-et-starburst-couleurs-variees-554-g-paq-45-friandises-pour-l-halloween-0513986p.html,https://www.canadiantire.ca/fr/pdp/assortiment-de-mini-skittles-et-starburst-couleurs-variees-554-g-paq-45-friandises-pour-l-halloween-0513986p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/0513986/wrigley-s-skittles-starburst-halloween-candy-45-ct-b91983cc-47c0-428e-a4af-58d4cc9fa3f4-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/0513986/wrigley-s-skittles-starburst-halloween-candy-45-ct-b91983cc-47c0-428e-a4af-58d4cc9fa3f4-jpgrendition.jpg?im=whresize&wid=200&hei=200,051-3986-4,,051-3986-4,,,,TaxableLiquidation◊,50.04,"6,49","12,99"
401,"Cote des Neiges, QC","Assortiment de bonbons gélifiés régals-éclair Maynard, paq. 24","Assortiment de bonbons gélifiés régals-éclair Maynard, paq. 24",3.99,"3,99 $",8.49,"Était±  8,49 $prix était 8,49 $",3.99,"3,99 $",3.99,"3,99 $",true,https://www.canadiantire.ca/fr/pdp/assortiment-de-bonbons-gelifies-regals-eclair-maynard-paq-24-1517389p.html,https://www.canadiantire.ca/fr/pdp/assortiment-de-bonbons-gelifies-regals-eclair-maynard-paq-24-1517389p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517389/maynards-fun-treats-assorted-gummy-candy-pack-24-pk-e86e5239-2759-422e-8b53-13511318e071-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517389/maynards-fun-treats-assorted-gummy-candy-pack-24-pk-e86e5239-2759-422e-8b53-13511318e071-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7389-4,,151-7389-4,,,21 En Stock#151-7389-4,TaxableLiquidation◊,53,"3,99","8,49"
401,"Cote des Neiges, QC",Bureau CANVAS Invermere,Bureau CANVAS Invermere,99.93,"99,93 $",199.99,"Était±  199,99 $prix était 199,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/bureau-canvas-invermere-1680097p.html,https://www.canadiantire.ca/fr/pdp/bureau-canvas-invermere-1680097p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680097/canvas-invermere-desk-144650b6-373d-4ed4-ac7d-06422a0115a2-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680097/canvas-invermere-desk-144650b6-373d-4ed4-ac7d-06422a0115a2-jpgrendition.jpg?im=whresize&wid=200&hei=200,168-0097-2,,168-0097-2,,,Il n’en reste que 2 #168-0097-2,Liquidation◊Mieux notés,50.03,"99,93","199,99"
401,"Cote des Neiges, QC","Contenants en verre Anchor Hocking avec couvercles, choix de tailles, paq. 4","Contenants en verre Anchor Hocking avec couvercles, choix de tailles, paq. 4",14.93,"14,93 $",32.99,"Était±  32,99 $prix était 32,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/contenants-en-verre-anchor-hocking-avec-couvercles-choix-de-tailles-paq-4-0423707p.html,https://www.canadiantire.ca/fr/pdp/contenants-en-verre-anchor-hocking-avec-couvercles-choix-de-tailles-paq-4-0423707p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/0423707/8-piece-glass-storage-set-2e75c04d-8cd0-479d-bc02-b217bcc02085-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/0423707/8-piece-glass-storage-set-2e75c04d-8cd0-479d-bc02-b217bcc02085-jpgrendition.jpg?im=whresize&wid=200&hei=200,042-3707-2,,042-3707-2,,,,Liquidation◊Mieux notés,54.74,"14,93","32,99"
401,"Cote des Neiges, QC","Mini-lumières de Noël d'extérieur à 70 DEL NOMA, bleu, 23 pi 6 po","Mini-lumières de Noël d'extérieur à 70 DEL NOMA, bleu, 23 pi 6 po",12.43,"12,43 $",24.99,"Était±  24,99 $prix était 24,99 $",12.43,"12,43 $",12.43,"12,43 $",true,https://www.canadiantire.ca/fr/pdp/mini-lumieres-de-noel-d-exterieur-a-70-del-noma-bleu-23-pi-6-po-1513848p.html,https://www.canadiantire.ca/fr/pdp/mini-lumieres-de-noel-d-exterieur-a-70-del-noma-bleu-23-pi-6-po-1513848p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513848/noma-outdoor-70-mini-led-lights-blue-2c697e3c-d72f-4bdc-882f-bb9836d8cd85-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513848/noma-outdoor-70-mini-led-lights-blue-2c697e3c-d72f-4bdc-882f-bb9836d8cd85-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3848-6,,151-3848-6,,,12 En Stock#151-3848-6,Liquidation◊Mieux notés,50.26,"12,43","24,99"
401,"Cote des Neiges, QC","Guirlande de lumières de Noël à DEL NOMA E27 de 10 pi, blanc chaud, paq. 10","Guirlande de lumières de Noël à DEL NOMA E27 de 10 pi, blanc chaud, paq. 10",24.93,"24,93 $",49.99,"Était±  49,99 $prix était 49,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/guirlande-de-lumieres-de-noel-a-del-noma-e27-de-10-pi-blanc-chaud-paq-10-2510110p.html,https://www.canadiantire.ca/fr/pdp/guirlande-de-lumieres-de-noel-a-del-noma-e27-de-10-pi-blanc-chaud-paq-10-2510110p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510110/noma-e27-led-string-lights-multi-color-ce9084c5-1f98-4ce9-876a-3f0e6fab181c-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510110/noma-e27-led-string-lights-multi-color-ce9084c5-1f98-4ce9-876a-3f0e6fab181c-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0110-0,,251-0110-0,,,,Liquidation◊Mieux notés,50.13,"24,93","49,99"
401,"Cote des Neiges, QC","Mini-lumières de Noël d'extérieur à 70 DEL NOMA, rouge, vert, blanc pur, 23 pi 6 po","Mini-lumières de Noël d'extérieur à 70 DEL NOMA, rouge, vert, blanc pur, 23 pi 6 po",12.43,"12,43 $",24.99,"Était±  24,99 $prix était 24,99 $",12.43,"12,43 $",12.43,"12,43 $",true,https://www.canadiantire.ca/fr/pdp/mini-lumieres-de-noel-d-exterieur-a-70-del-noma-rouge-vert-blanc-pur-23-pi-6-po-1513850p.html,https://www.canadiantire.ca/fr/pdp/mini-lumieres-de-noel-d-exterieur-a-70-del-noma-rouge-vert-blanc-pur-23-pi-6-po-1513850p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513850/noma-outdoor-70-mini-led-lights-red-green-pure-white-4aa61cdf-3601-4424-8be8-d0626f59d6a9-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513850/noma-outdoor-70-mini-led-lights-red-green-pure-white-4aa61cdf-3601-4424-8be8-d0626f59d6a9-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3850-8,,151-3850-8,,,Il n’en reste que 3 #151-3850-8,Liquidation◊Mieux notés,50.26,"12,43","24,99"
401,"Cote des Neiges, QC","Étuveuse à légumes en plastique Starfrit, choix varié","Étuveuse à légumes en plastique Starfrit, choix varié",4.93,"4,93 $",9.99,"Était±  9,99 $prix était 9,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/etuveuse-a-legumes-en-plastique-starfrit-choix-varie-0424019p.html,https://www.canadiantire.ca/fr/pdp/etuveuse-a-legumes-en-plastique-starfrit-choix-varie-0424019p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/0424019/starfrit-vegetable-steamer-9cd4c51c-4c19-402c-af79-43a411d7fcff-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/0424019/starfrit-vegetable-steamer-9cd4c51c-4c19-402c-af79-43a411d7fcff-jpgrendition.jpg?im=whresize&wid=200&hei=200,042-4019-4,,042-4019-4,,,Il n’en reste que 3 #042-4019-4,Liquidation◊,50.65,"4,93","9,99"
401,"Cote des Neiges, QC","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, blanc pur, 23 pi 8 po","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, blanc pur, 23 pi 8 po",11.43,"11,43 $",22.99,"Était±  22,99 $prix était 22,99 $",11.43,"11,43 $",11.43,"11,43 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-blanc-pur-23-pi-8-po-2511014p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-blanc-pur-23-pi-8-po-2511014p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513637/ctx-noma-outdoor-70-c6-led-lights-pure-white-fc761bbc-ee46-4faf-b83d-55eec4148ea0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513637/ctx-noma-outdoor-70-c6-led-lights-pure-white-fc761bbc-ee46-4faf-b83d-55eec4148ea0-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-1014-4,,251-1014-4,,,Il n’en reste que 2 #251-1014-4,Liquidation◊Exclusivité,50.28,"11,43","22,99"
401,"Cote des Neiges, QC","Mini gaufrettes Kinder Bueno chocolat au lait et noisettes, paq. 55","Mini gaufrettes Kinder Bueno chocolat au lait et noisettes, paq. 55",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/mini-gaufrettes-kinder-bueno-chocolat-au-lait-et-noisettes-paq-55-1517396p.html,https://www.canadiantire.ca/fr/pdp/mini-gaufrettes-kinder-bueno-chocolat-au-lait-et-noisettes-paq-55-1517396p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517396/kinder-bueno-mini-55-count-102b72ad-11a8-4e68-abab-d2637f28a922-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517396/kinder-bueno-mini-55-count-102b72ad-11a8-4e68-abab-d2637f28a922-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7396-6,,151-7396-6,,,,TaxableLiquidation◊,50.04,"6,49","12,99"
401,"Cote des Neiges, QC","Lumières de Noël à DEL C9 NOMA pour extérieur, rouge et blanc pur, 16 pi, paq. 24","Lumières de Noël à DEL C9 NOMA pour extérieur, rouge et blanc pur, 16 pi, paq. 24",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-rouge-et-blanc-pur-16-pi-paq-24-2510101p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-rouge-et-blanc-pur-16-pi-paq-24-2510101p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510101/noma-outdoor-24-c9-led-lights-red-pure-white-73c7184d-2bb6-4fb6-a1da-3336d4fcf737-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510101/noma-outdoor-24-c9-led-lights-red-pure-white-73c7184d-2bb6-4fb6-a1da-3336d4fcf737-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0101-2,,251-0101-2,,,12 En Stock#251-0101-2,Liquidation◊Exclusivité,50.33,"9,93","19,99"
401,"Cote des Neiges, QC",Étoile illuminée au néon pour cime d'arbre de Noël CANVAS,Étoile illuminée au néon pour cime d'arbre de Noël CANVAS,14.93,"14,93 $",29.99,"Était±  29,99 $prix était 29,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/etoile-illuminee-au-neon-pour-cime-d-arbre-de-noel-canvas-0514962p.html,https://www.canadiantire.ca/fr/pdp/etoile-illuminee-au-neon-pour-cime-d-arbre-de-noel-canvas-0514962p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-indoor-decor/0514962/tree-topper-pre-lit-neon-star-155fdd2f-8eed-408c-8419-05a435da3fee-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-indoor-decor/0514962/tree-topper-pre-lit-neon-star-155fdd2f-8eed-408c-8419-05a435da3fee-jpgrendition.jpg?im=whresize&wid=200&hei=200,051-4962-4,,051-4962-4,,,,Liquidation◊Exclusivité,50.22,"14,93","29,99"
401,"Cote des Neiges, QC","Décoration de Noël guirlande scintillante à icônes de flocon de neige For Living, géant, bleu, 9 pi","Décoration de Noël guirlande scintillante à icônes de flocon de neige For Living, géant, bleu, 9 pi",2.93,"2,93 $",6.49,"Était±  6,49 $prix était 6,49 $",2.93,"2,93 $",2.93,"2,93 $",true,https://www.canadiantire.ca/fr/pdp/decoration-de-noel-guirlande-scintillante-a-icones-de-flocon-de-neige-for-living-geant-bleu-9-pi-1518618p.html,https://www.canadiantire.ca/fr/pdp/decoration-de-noel-guirlande-scintillante-a-icones-de-flocon-de-neige-for-living-geant-bleu-9-pi-1518618p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/seasonal-decor/1518618/ctx-9ft-jumbo-snowflake-icon-cut-tinsel-blue-silver-07c36fa7-5371-48cd-a4d7-edc68166c8e7-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/seasonal-decor/1518618/ctx-9ft-jumbo-snowflake-icon-cut-tinsel-blue-silver-07c36fa7-5371-48cd-a4d7-edc68166c8e7-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-8618-4,,151-8618-4,,,Il n’en reste que 5 #151-8618-4,Liquidation◊Exclusivité,54.85,"2,93","6,49"
401,"Cote des Neiges, QC","Sandales de randonnée Outbound Shore à bout fermé pour hommes, taupe/beige","Sandales de randonnée Outbound Shore à bout fermé pour hommes, taupe/beige",29.93,"29,93 $",59.99,"59,99 $Était   et+ prix était à partir de 59,99 $",29.93,"29,93 $",29.93,"29,93 $",true,https://www.canadiantire.ca/fr/pdp/sandales-de-randonnee-outbound-shore-a-bout-ferme-pour-hommes-taupe-beige-1870291p.html,https://www.canadiantire.ca/fr/pdp/sandales-de-randonnee-outbound-shore-a-bout-ferme-pour-hommes-taupe-beige-1870291p.html,https://media-www.canadiantire.ca/product/playing/footwear-apparel/summer-footwear-apparel/1870291/outbound-men-s-shore-brown-taupe-gold-sandal-m7-df5c53e6-1f60-40c5-bf7e-a7f431d48ad6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/footwear-apparel/summer-footwear-apparel/1870291/outbound-men-s-shore-brown-taupe-gold-sandal-m7-df5c53e6-1f60-40c5-bf7e-a7f431d48ad6-jpgrendition.jpg?im=whresize&wid=200&hei=200,187-0291X,,187-0291X,,,,Liquidation◊Exclusivité,50.11,"29,93","59,99"
401,"Cote des Neiges, QC","Couvercles de remplacement Quattro Stagioni pour pots Mason réguliers, paq. 2","Couvercles de remplacement Quattro Stagioni pour pots Mason réguliers, paq. 2",1.43,"1,43 $",3.29,"Était±  3,29 $prix était 3,29 $",1.43,"1,43 $",1.43,"1,43 $",true,https://www.canadiantire.ca/fr/pdp/couvercles-de-remplacement-quattro-stagioni-pour-pots-mason-reguliers-paq-2-1426449p.html,https://www.canadiantire.ca/fr/pdp/couvercles-de-remplacement-quattro-stagioni-pour-pots-mason-reguliers-paq-2-1426449p.html,https://media-www.canadiantire.ca/product/living/kitchen/canning/1426449/quattro-stagioni-2pk-regular-mouth-1pc-lids-14f48e30-b03d-432d-abc0-8a06969d1133-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/canning/1426449/quattro-stagioni-2pk-regular-mouth-1pc-lids-14f48e30-b03d-432d-abc0-8a06969d1133-jpgrendition.jpg?im=whresize&wid=200&hei=200,142-6449-0,,142-6449-0,,,Il n’en reste que 2 #142-6449-0,Liquidation◊Mieux notés,56.53,"1,43","3,29"
401,"Cote des Neiges, QC","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, violet/bleu/vert, 23 pi 8 po","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, violet/bleu/vert, 23 pi 8 po",11.43,"11,43 $",22.99,"Était±  22,99 $prix était 22,99 $",11.43,"11,43 $",11.43,"11,43 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-violet-bleu-vert-23-pi-8-po-2511009p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-violet-bleu-vert-23-pi-8-po-2511009p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513417/noma-outdoor-70-c6-led-lights-purple-blue-green-7313a6d8-d911-4cc4-a8dc-a83b6caafdc1-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513417/noma-outdoor-70-c6-led-lights-purple-blue-green-7313a6d8-d911-4cc4-a8dc-a83b6caafdc1-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-1009-8,,251-1009-8,,,10 En Stock#251-1009-8,Liquidation◊Exclusivité,50.28,"11,43","22,99"
401,"Cote des Neiges, QC",Gants/doublure de mitaines tout-aller extérieur d'hiver tricot extensible Magic Mini Chenille pour femmes,Gants/doublure de mitaines tout-aller extérieur d'hiver tricot extensible Magic Mini Chenille pour femmes,0.93,"0,93 $",3.99,"Était±  3,99 $prix était 3,99 $",0.93,"0,93 $",0.93,"0,93 $",true,https://www.canadiantire.ca/fr/pdp/gants-doublure-de-mitaines-tout-aller-exterieur-d-hiver-tricot-extensible-magic-mini-chenille-pour-femmes-0821719p.html,https://www.canadiantire.ca/fr/pdp/gants-doublure-de-mitaines-tout-aller-exterieur-d-hiver-tricot-extensible-magic-mini-chenille-pour-femmes-0821719p.html,https://media-www.canadiantire.ca/product/playing/footwear-apparel/winter-footwear-apparel/0821719/gloves-mini-chenille-0d5613a9-b0de-4ab0-aff0-48e2435fa5d1-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/footwear-apparel/winter-footwear-apparel/0821719/gloves-mini-chenille-0d5613a9-b0de-4ab0-aff0-48e2435fa5d1-jpgrendition.jpg?im=whresize&wid=200&hei=200,082-1719-0,,082-1719-0,,,Il n’en reste que 3 #082-1719-0,Liquidation◊,76.69,"0,93","3,99"
401,"Cote des Neiges, QC","Tapis de chargement sans fil Bluehive avec lampe DEL pour appareils compatibles Qi, blanc","Tapis de chargement sans fil Bluehive avec lampe DEL pour appareils compatibles Qi, blanc",19.93,"19,93 $",39.99,"Était±  39,99 $prix était 39,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/tapis-de-chargement-sans-fil-bluehive-avec-lampe-del-pour-appareils-compatibles-qi-blanc-0357352p.html,https://www.canadiantire.ca/fr/pdp/tapis-de-chargement-sans-fil-bluehive-avec-lampe-del-pour-appareils-compatibles-qi-blanc-0357352p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357352/bluehive-wireless-charge-pad-with-led-lamp-white-c89dbf13-ea92-4073-8a17-9414b9908e7b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357352/bluehive-wireless-charge-pad-with-led-lamp-white-c89dbf13-ea92-4073-8a17-9414b9908e7b-jpgrendition.jpg?im=whresize&wid=200&hei=200,035-7352-8,,035-7352-8,,,52 En Stock#035-7352-8,Liquidation◊Articles à succès,50.16,"19,93","39,99"
401,"Cote des Neiges, QC","Boule de Noël étoilée scintillante de la collection argentée de CANVAS, 3,5 po","Boule de Noël étoilée scintillante de la collection argentée de CANVAS, 3,5 po",0.93,"0,93 $",1.99,"Était±  1,99 $prix était 1,99 $",0.93,"0,93 $",0.93,"0,93 $",true,https://www.canadiantire.ca/fr/pdp/boule-de-noel-etoilee-scintillante-de-la-collection-argentee-de-canvas-3-5-po-0515409p.html,https://www.canadiantire.ca/fr/pdp/boule-de-noel-etoilee-scintillante-de-la-collection-argentee-de-canvas-3-5-po-0515409p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-indoor-decor/0515409/silver-glitter-star-ball-500b1281-2200-46d3-9d8c-28dcd6c841e9-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-indoor-decor/0515409/silver-glitter-star-ball-500b1281-2200-46d3-9d8c-28dcd6c841e9-jpgrendition.jpg?im=whresize&wid=200&hei=200,051-5409-8,,051-5409-8,,,Il n’en reste que 1 #051-5409-8,Liquidation◊Mieux notés,53.27,"0,93","1,99"
401,"Cote des Neiges, QC","Brosse de nettoyage profilée pour pneu SIMONIZ Platinum, noir et gris, 1 pièce","Brosse de nettoyage profilée pour pneu SIMONIZ Platinum, noir et gris, 1 pièce",5.93,"5,93 $",13.99,"Était±  13,99 $prix était 13,99 $",5.93,"5,93 $",5.93,"5,93 $",true,https://www.canadiantire.ca/fr/pdp/brosse-de-nettoyage-profilee-pour-pneu-simoniz-platinum-noir-et-gris-1-piece-0396171p.html,https://www.canadiantire.ca/fr/pdp/brosse-de-nettoyage-profilee-pour-pneu-simoniz-platinum-noir-et-gris-1-piece-0396171p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-tools/0396171/simoniz-platinum-contour-tire-brush-6a86da01-f4ab-4048-9c1c-aee22a2ace99-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-tools/0396171/simoniz-platinum-contour-tire-brush-6a86da01-f4ab-4048-9c1c-aee22a2ace99-jpgrendition.jpg?im=whresize&wid=200&hei=200,039-6171-6,,039-6171-6,,,Il n’en reste que 1 #039-6171-6,Liquidation◊Mieux notés,57.61,"5,93","13,99"
